motion,active,2018/11/25 4:32:26.177,
motion,inactive,2018/11/25 4:32:02.018,
motion,active,2018/11/25 4:31:48.864,
motion,inactive,2018/11/25 4:31:45.669,
motion,active,2018/11/25 4:31:33.457,
motion,inactive,2018/11/25 4:31:20.268,
motion,active,2018/11/25 4:30:30.555,
motion,inactive,2018/11/25 4:30:29.535,
motion,active,2018/11/25 4:29:11.941,
motion,inactive,2018/11/25 4:29:05.039,
motion,active,2018/11/25 4:28:46.381,
motion,inactive,2018/11/25 4:28:44.196,
motion,active,2018/11/25 4:28:14.411,
motion,inactive,2018/11/25 4:28:00.532,
motion,active,2018/11/25 4:26:59.133,
motion,inactive,2018/11/25 4:26:43.960,
motion,active,2018/11/25 4:26:21.559,
motion,inactive,2018/11/25 4:26:20.531,
motion,active,2018/11/25 4:26:03.592,
motion,inactive,2018/11/25 4:26:02.570,
motion,active,2018/11/25 4:25:51.550,
motion,inactive,2018/11/25 4:25:45.320,
motion,active,2018/11/25 4:25:21.580,
motion,inactive,2018/11/25 4:25:14.290,
motion,active,2018/11/25 4:24:23.688,
motion,inactive,2018/11/25 4:24:19.970,
motion,active,2018/11/25 4:23:39.362,
motion,inactive,2018/11/25 4:23:14.882,
motion,active,2018/11/25 4:22:22.344,
motion,inactive,2018/11/25 4:21:45.397,
motion,active,2018/11/25 4:21:34.979,
motion,inactive,2018/11/25 4:21:22.439,
motion,active,2018/11/25 4:20:53.829,
motion,inactive,2018/11/25 4:20:52.489,
motion,active,2018/11/25 4:20:20.172,
motion,inactive,2018/11/25 4:20:05.602,
motion,active,2018/11/25 4:19:39.572,
motion,inactive,2018/11/25 4:19:34.291,
motion,active,2018/11/25 4:18:46.122,
motion,inactive,2018/11/25 4:18:40.802,
motion,active,2018/11/25 4:18:19.762,
motion,inactive,2018/11/25 4:18:18.142,
motion,active,2018/11/25 4:18:07.742,
motion,inactive,2018/11/25 4:17:50.262,
motion,active,2018/11/25 4:16:24.576,
motion,inactive,2018/11/25 4:16:23.586,
motion,active,2018/11/25 4:13:31.697,
motion,inactive,2018/11/25 4:13:25.564,
motion,active,2018/11/25 4:12:20.473,
motion,inactive,2018/11/25 4:12:16.801,
motion,active,2018/11/25 4:10:25.066,
motion,inactive,2018/11/25 4:10:20.976,
motion,active,2018/11/25 4:09:51.494,
motion,inactive,2018/11/25 4:09:36.262,
motion,active,2018/11/25 4:09:20.074,
motion,inactive,2018/11/25 4:09:18.816,
motion,active,2018/11/25 4:08:56.856,
motion,inactive,2018/11/25 4:08:48.617,
motion,active,2018/11/25 4:08:31.628,
motion,inactive,2018/11/25 4:08:17.486,
motion,active,2018/11/25 4:08:05.826,
motion,inactive,2018/11/25 4:08:00.356,
motion,active,2018/11/25 4:07:44.884,
motion,inactive,2018/11/25 4:07:37.863,
motion,active,2018/11/25 4:07:25.895,
motion,inactive,2018/11/25 4:06:19.198,
motion,active,2018/11/25 4:06:03.239,
motion,inactive,2018/11/25 4:05:59.509,
motion,active,2018/11/25 4:05:44.172,
motion,inactive,2018/11/25 4:05:35.862,
motion,active,2018/11/25 4:05:07.033,
motion,inactive,2018/11/25 4:05:05.653,
motion,active,2018/11/25 4:04:43.169,
motion,inactive,2018/11/25 4:03:36.942,
motion,active,2018/11/25 4:01:49.904,
motion,inactive,2018/11/25 4:01:33.291,
motion,active,2018/11/25 4:01:17.603,
motion,inactive,2018/11/25 4:01:14.063,
motion,active,2018/11/25 4:00:46.133,
motion,inactive,2018/11/25 4:00:45.103,
motion,active,2018/11/25 3:59:56.952,
motion,inactive,2018/11/25 3:59:29.052,
motion,active,2018/11/25 3:56:20.953,
motion,inactive,2018/11/25 3:56:13.242,
motion,active,2018/11/25 3:52:16.491,
motion,inactive,2018/11/25 3:52:10.379,
motion,active,2018/11/25 3:49:18.986,
motion,inactive,2018/11/25 3:48:53.627,
motion,active,2018/11/25 3:48:32.453,
motion,inactive,2018/11/25 3:48:09.656,
motion,active,2018/11/25 3:47:48.046,
motion,inactive,2018/11/25 3:47:46.092,
motion,active,2018/11/25 3:47:02.791,
motion,inactive,2018/11/25 3:47:01.620,
motion,active,2018/11/25 3:46:21.414,
motion,inactive,2018/11/25 3:46:19.464,
motion,active,2018/11/25 3:45:20.318,
motion,inactive,2018/11/25 3:45:19.298,
motion,active,2018/11/25 3:44:27.252,
motion,inactive,2018/11/25 3:44:25.972,
motion,active,2018/11/25 3:43:33.689,
motion,inactive,2018/11/25 3:43:29.549,
motion,active,2018/11/25 3:43:19.269,
motion,inactive,2018/11/25 3:43:18.097,
motion,active,2018/11/25 3:38:38.542,
motion,inactive,2018/11/25 3:38:35.395,
motion,active,2018/11/25 3:38:23.442,
motion,inactive,2018/11/25 3:38:22.413,
motion,active,2018/11/25 3:35:55.252,
motion,inactive,2018/11/25 3:35:50.132,
temperature,68,2018/11/25 3:34:21.786,
motion,active,2018/11/25 3:33:33.418,
motion,inactive,2018/11/25 3:33:18.450,
motion,active,2018/11/25 3:32:50.859,
motion,inactive,2018/11/25 3:32:37.600,
motion,active,2018/11/25 3:32:25.680,
motion,inactive,2018/11/25 3:32:24.620,
motion,active,2018/11/25 3:32:12.970,
motion,inactive,2018/11/25 3:32:09.140,
motion,active,2018/11/25 3:30:51.547,
motion,inactive,2018/11/25 3:30:48.699,
motion,active,2018/11/25 3:30:35.009,
motion,inactive,2018/11/25 3:30:24.549,
motion,active,2018/11/25 3:29:28.561,
motion,inactive,2018/11/25 3:29:09.060,
motion,active,2018/11/25 3:27:38.296,
motion,inactive,2018/11/25 3:27:32.119,
motion,active,2018/11/25 3:27:20.860,
motion,inactive,2018/11/25 3:27:04.451,
motion,active,2018/11/25 3:25:22.472,
acceleration,inactive,2018/11/25 3:25:20.471,
status,closed,2018/11/25 3:25:16.807,
acceleration,active,2018/11/25 3:25:13.769,
acceleration,inactive,2018/11/25 3:24:08.729,
acceleration,active,2018/11/25 3:24:04.192,
acceleration,inactive,2018/11/25 3:24:03.191,
acceleration,active,2018/11/25 3:23:57.579,
motion,inactive,2018/11/25 3:23:10.861,
acceleration,inactive,2018/11/25 3:23:06.548,
status,open,2018/11/25 3:23:00.509,
acceleration,active,2018/11/25 3:23:00.321,
motion,active,2018/11/25 3:22:25.180,
motion,inactive,2018/11/25 3:22:23.730,
motion,active,2018/11/25 3:21:56.828,
motion,inactive,2018/11/25 3:21:55.792,
motion,active,2018/11/25 3:20:29.374,
motion,inactive,2018/11/25 3:20:21.163,
motion,active,2018/11/25 3:18:13.650,
motion,inactive,2018/11/25 3:18:09.270,
temperature,65,2018/11/25 3:18:03.930,
motion,active,2018/11/25 3:17:53.540,
motion,inactive,2018/11/25 3:17:50.762,
motion,active,2018/11/25 3:17:26.039,
motion,inactive,2018/11/25 3:17:24.850,
acceleration,inactive,2018/11/25 3:16:37.386,
acceleration,active,2018/11/25 3:16:34.014,
motion,active,2018/11/25 3:15:23.971,
motion,inactive,2018/11/25 3:15:22.317,
motion,active,2018/11/25 3:14:43.723,
motion,inactive,2018/11/25 3:14:42.697,
motion,active,2018/11/25 3:14:30.239,
motion,inactive,2018/11/25 3:14:19.779,
motion,active,2018/11/25 3:14:00.070,
motion,inactive,2018/11/25 3:13:59.049,
motion,active,2018/11/25 3:12:04.359,
motion,inactive,2018/11/25 3:11:56.217,
motion,active,2018/11/25 3:11:14.459,
motion,inactive,2018/11/25 3:11:04.539,
motion,active,2018/11/25 3:10:19.227,
motion,inactive,2018/11/25 3:10:18.205,
motion,active,2018/11/25 3:07:21.832,
motion,inactive,2018/11/25 3:07:11.022,
motion,active,2018/11/25 3:06:25.991,
motion,inactive,2018/11/25 3:06:22.161,
motion,active,2018/11/25 3:05:53.961,
motion,inactive,2018/11/25 3:05:51.721,
motion,active,2018/11/25 3:05:07.740,
motion,inactive,2018/11/25 3:04:59.680,
motion,active,2018/11/25 3:04:50.319,
motion,inactive,2018/11/25 3:04:49.280,
motion,active,2018/11/25 3:04:33.239,
motion,inactive,2018/11/25 3:04:30.240,
motion,active,2018/11/25 3:04:18.520,
motion,inactive,2018/11/25 3:03:52.580,
motion,active,2018/11/25 3:03:33.739,
motion,inactive,2018/11/25 3:03:32.713,
motion,active,2018/11/25 3:02:51.736,
motion,inactive,2018/11/25 3:02:46.110,
motion,active,2018/11/25 3:01:58.585,
motion,inactive,2018/11/25 3:01:51.363,
motion,active,2018/11/25 3:01:23.033,
motion,inactive,2018/11/25 3:00:50.398,
motion,active,2018/11/25 3:00:13.622,
motion,inactive,2018/11/25 3:00:09.612,
motion,active,2018/11/25 2:59:42.712,
motion,inactive,2018/11/25 2:59:40.142,
motion,active,2018/11/25 2:59:16.307,
motion,inactive,2018/11/25 2:59:15.284,
motion,active,2018/11/25 2:58:34.444,
motion,inactive,2018/11/25 2:58:25.043,
motion,active,2018/11/25 2:57:30.099,
motion,inactive,2018/11/25 2:57:03.939,
motion,active,2018/11/25 2:56:49.884,
motion,inactive,2018/11/25 2:56:33.029,
motion,active,2018/11/25 2:56:19.529,
motion,inactive,2018/11/25 2:56:01.317,
motion,active,2018/11/25 2:54:29.659,
motion,inactive,2018/11/25 2:54:28.169,
motion,active,2018/11/25 2:53:57.668,
motion,inactive,2018/11/25 2:53:55.019,
motion,active,2018/11/25 2:53:28.909,
motion,inactive,2018/11/25 2:53:18.049,
motion,active,2018/11/25 2:52:54.689,
motion,inactive,2018/11/25 2:52:44.278,
motion,active,2018/11/25 2:52:20.979,
motion,inactive,2018/11/25 2:52:19.968,
motion,active,2018/11/25 2:51:40.217,
motion,inactive,2018/11/25 2:51:39.199,
motion,active,2018/11/25 2:48:55.759,
motion,inactive,2018/11/25 2:48:21.738,
temperature,64,2018/11/25 2:48:08.788,
motion,active,2018/11/25 2:48:05.595,
motion,inactive,2018/11/25 2:48:04.575,
motion,active,2018/11/25 2:47:16.018,
motion,inactive,2018/11/25 2:47:12.798,
motion,active,2018/11/25 2:41:20.821,
motion,inactive,2018/11/25 2:41:16.999,
motion,active,2018/11/25 2:40:49.677,
motion,inactive,2018/11/25 2:40:45.879,
temperature,67,2018/11/25 2:39:14.475,
motion,active,2018/11/25 2:38:36.957,
motion,inactive,2018/11/25 2:38:35.945,
motion,active,2018/11/25 2:38:23.146,
motion,inactive,2018/11/25 2:38:17.407,
motion,active,2018/11/25 2:37:01.809,
motion,inactive,2018/11/25 2:36:58.039,
motion,active,2018/11/25 2:35:07.981,
motion,inactive,2018/11/25 2:35:06.222,
motion,active,2018/11/25 2:34:34.521,
motion,inactive,2018/11/25 2:34:32.200,
motion,active,2018/11/25 2:34:11.549,
motion,inactive,2018/11/25 2:34:08.680,
temperature,63,2018/11/25 2:33:11.333,
motion,active,2018/11/25 2:31:08.313,
motion,inactive,2018/11/25 2:30:57.002,
motion,active,2018/11/25 2:29:58.307,
motion,inactive,2018/11/25 2:29:57.285,
motion,active,2018/11/25 2:27:21.171,
motion,inactive,2018/11/25 2:27:18.300,
motion,active,2018/11/25 2:26:17.441,
motion,inactive,2018/11/25 2:26:14.402,
motion,active,2018/11/25 2:25:24.571,
motion,inactive,2018/11/25 2:25:22.651,
motion,active,2018/11/25 2:23:55.803,
motion,inactive,2018/11/25 2:23:46.621,
acceleration,inactive,2018/11/25 2:22:12.212,
motion,active,2018/11/25 2:22:10.602,
status,closed,2018/11/25 2:22:08.235,
acceleration,active,2018/11/25 2:22:05.121,
acceleration,inactive,2018/11/25 2:20:39.999,
acceleration,active,2018/11/25 2:20:35.318,
status,open,2018/11/25 2:20:35.243,
acceleration,inactive,2018/11/25 2:20:33.172,
status,closed,2018/11/25 2:20:29.534,
acceleration,active,2018/11/25 2:20:26.227,
motion,inactive,2018/11/25 2:19:20.903,
acceleration,inactive,2018/11/25 2:19:17.521,
acceleration,active,2018/11/25 2:19:12.977,
status,open,2018/11/25 2:19:12.881,
temperature,66,2018/11/25 2:19:11.571,
motion,active,2018/11/25 2:18:57.791,
acceleration,inactive,2018/11/25 2:18:45.171,
status,closed,2018/11/25 2:18:41.521,
motion,inactive,2018/11/25 2:18:41.479,
acceleration,active,2018/11/25 2:18:38.720,
acceleration,inactive,2018/11/25 2:18:37.311,
acceleration,active,2018/11/25 2:18:32.556,
status,open,2018/11/25 2:18:32.433,
motion,active,2018/11/25 2:18:20.511,
motion,inactive,2018/11/25 2:18:19.481,
motion,active,2018/11/25 2:16:04.839,
acceleration,inactive,2018/11/25 2:15:45.087,
status,closed,2018/11/25 2:15:41.234,
acceleration,active,2018/11/25 2:15:37.718,
acceleration,inactive,2018/11/25 2:02:57.237,
acceleration,active,2018/11/25 2:02:52.814,
acceleration,inactive,2018/11/25 2:02:50.332,
acceleration,active,2018/11/25 2:02:44.666,
motion,inactive,2018/11/25 1:56:08.067,
motion,active,2018/11/25 1:55:52.907,
motion,inactive,2018/11/25 1:54:28.735,
motion,active,2018/11/25 1:54:15.824,
acceleration,inactive,2018/11/25 1:54:07.745,
acceleration,active,2018/11/25 1:54:03.423,
temperature,62,2018/11/25 1:43:19.743,
temperature,65,2018/11/25 1:39:07.045,
temperature,63,2018/11/25 1:18:23.730,
temperature,66,2018/11/25 1:09:03.533,
temperature,64,2018/11/25 0:58:26.810,
temperature,67,2018/11/25 0:44:00.478,
temperature,65,2018/11/25 0:38:29.953,
temperature,68,2018/11/25 0:28:57.971,
temperature,66,2018/11/25 0:23:31.506,
temperature,69,2018/11/25 0:13:55.647,
temperature,67,2018/11/25 0:08:33.531,
temperature,70,2018/11/24 23:58:53.842,
temperature,68,2018/11/24 23:53:35.577,
acceleration,inactive,2018/11/24 23:48:42.775,
acceleration,active,2018/11/24 23:48:39.513,
motion,inactive,2018/11/24 23:46:48.615,
acceleration,inactive,2018/11/24 23:46:44.151,
acceleration,active,2018/11/24 23:46:38.139,
motion,active,2018/11/24 23:46:35.489,
motion,inactive,2018/11/24 23:46:27.706,
motion,active,2018/11/24 23:46:15.490,
acceleration,inactive,2018/11/24 23:45:31.531,
acceleration,active,2018/11/24 23:45:28.199,
temperature,71,2018/11/24 23:43:51.279,
temperature,69,2018/11/24 23:43:36.692,
acceleration,inactive,2018/11/24 23:38:14.537,
motion,inactive,2018/11/24 23:38:13.647,
acceleration,active,2018/11/24 23:38:10.460,
status,open,2018/11/24 23:38:10.376,
motion,active,2018/11/24 23:37:47.537,
motion,inactive,2018/11/24 23:37:34.309,
motion,active,2018/11/24 23:36:29.728,
motion,inactive,2018/11/24 23:36:18.326,
acceleration,inactive,2018/11/24 23:36:00.514,
motion,active,2018/11/24 23:35:57.444,
status,closed,2018/11/24 23:35:56.924,
acceleration,active,2018/11/24 23:35:54.732,
temperature,72,2018/11/24 23:33:49.459,
temperature,70,2018/11/24 23:33:37.741,
acceleration,inactive,2018/11/24 23:27:04.903,
motion,inactive,2018/11/24 23:27:04.763,
acceleration,active,2018/11/24 23:26:58.313,
motion,active,2018/11/24 23:26:41.603,
motion,inactive,2018/11/24 23:26:36.672,
motion,active,2018/11/24 23:25:01.959,
motion,inactive,2018/11/24 23:25:00.943,
motion,active,2018/11/24 23:24:20.872,
motion,inactive,2018/11/24 23:24:11.160,
temperature,73,2018/11/24 23:23:47.603,
motion,active,2018/11/24 23:23:41.132,
motion,inactive,2018/11/24 23:23:26.373,
acceleration,inactive,2018/11/24 23:22:34.041,
motion,active,2018/11/24 23:22:33.983,
acceleration,active,2018/11/24 23:22:28.869,
motion,inactive,2018/11/24 23:21:03.424,
acceleration,inactive,2018/11/24 23:20:55.284,
acceleration,active,2018/11/24 23:20:51.384,
motion,active,2018/11/24 23:19:40.341,
motion,inactive,2018/11/24 23:19:31.407,
motion,active,2018/11/24 23:19:15.080,
motion,inactive,2018/11/24 23:19:12.290,
temperature,71,2018/11/24 23:18:39.180,
acceleration,inactive,2018/11/24 23:16:00.201,
acceleration,active,2018/11/24 23:15:56.930,
motion,active,2018/11/24 23:15:19.329,
motion,inactive,2018/11/24 23:15:09.989,
temperature,74,2018/11/24 23:13:45.363,
motion,active,2018/11/24 23:12:55.665,
motion,inactive,2018/11/24 23:12:52.455,
motion,active,2018/11/24 23:12:10.990,
motion,inactive,2018/11/24 23:12:07.660,
motion,active,2018/11/24 23:11:56.175,
motion,inactive,2018/11/24 23:11:20.962,
motion,active,2018/11/24 23:06:15.759,
motion,inactive,2018/11/24 23:06:12.429,
motion,active,2018/11/24 22:56:42.769,
motion,inactive,2018/11/24 22:56:38.249,
motion,active,2018/11/24 22:56:16.270,
motion,inactive,2018/11/24 22:56:14.595,
motion,active,2018/11/24 22:56:04.181,
motion,inactive,2018/11/24 22:55:50.610,
acceleration,inactive,2018/11/24 22:53:44.803,
motion,active,2018/11/24 22:53:42.543,
acceleration,active,2018/11/24 22:53:38.490,
motion,inactive,2018/11/24 22:52:23.774,
acceleration,inactive,2018/11/24 22:52:17.980,
acceleration,active,2018/11/24 22:52:12.825,
motion,active,2018/11/24 22:51:35.011,
motion,inactive,2018/11/24 22:51:33.991,
motion,active,2018/11/24 22:51:22.431,
acceleration,inactive,2018/11/24 22:47:33.044,
acceleration,active,2018/11/24 22:47:29.650,
acceleration,inactive,2018/11/24 22:45:30.540,
acceleration,active,2018/11/24 22:45:24.569,
temperature,72,2018/11/24 22:38:43.135,
acceleration,inactive,2018/11/24 22:37:18.743,
acceleration,active,2018/11/24 22:37:12.804,
temperature,75,2018/11/24 22:28:35.723,
temperature,71,2018/11/24 22:18:44.840,
acceleration,inactive,2018/11/24 22:12:15.287,
acceleration,active,2018/11/24 22:12:09.542,
temperature,74,2018/11/24 22:03:30.130,
temperature,70,2018/11/24 21:53:46.902,
temperature,73,2018/11/24 21:33:24.578,
temperature,69,2018/11/24 21:28:50.210,
temperature,72,2018/11/24 21:13:20.839,
temperature,68,2018/11/24 21:08:51.779,
temperature,71,2018/11/24 20:58:18.709,
temperature,67,2018/11/24 20:53:54.180,
temperature,70,2018/11/24 20:43:16.343,
temperature,66,2018/11/24 20:38:55.535,
temperature,69,2018/11/24 20:33:14.142,
temperature,65,2018/11/24 20:28:57.625,
acceleration,inactive,2018/11/24 20:28:32.658,
acceleration,active,2018/11/24 20:28:26.275,
temperature,68,2018/11/24 20:28:14.185,
acceleration,inactive,2018/11/24 20:27:38.779,
acceleration,active,2018/11/24 20:27:34.063,
acceleration,inactive,2018/11/24 20:22:42.754,
motion,inactive,2018/11/24 20:22:40.332,
acceleration,active,2018/11/24 20:22:38.148,
motion,active,2018/11/24 20:22:18.489,
motion,inactive,2018/11/24 20:21:15.932,
motion,active,2018/11/24 20:21:02.339,
temperature,64,2018/11/24 20:18:59.263,
motion,inactive,2018/11/24 20:17:02.348,
motion,active,2018/11/24 20:16:51.310,
motion,inactive,2018/11/24 20:15:23.184,
motion,active,2018/11/24 20:15:08.700,
motion,inactive,2018/11/24 20:14:54.953,
acceleration,inactive,2018/11/24 20:14:40.173,
acceleration,active,2018/11/24 20:14:35.802,
motion,active,2018/11/24 20:14:28.083,
acceleration,inactive,2018/11/24 20:13:52.165,
acceleration,active,2018/11/24 20:13:48.744,
temperature,67,2018/11/24 20:13:12.274,
motion,inactive,2018/11/24 20:12:54.990,
motion,active,2018/11/24 20:12:44.019,
acceleration,inactive,2018/11/24 20:11:36.011,
acceleration,active,2018/11/24 20:11:31.925,
motion,inactive,2018/11/24 20:10:22.814,
motion,active,2018/11/24 20:10:06.342,
motion,inactive,2018/11/24 20:08:06.179,
acceleration,inactive,2018/11/24 20:07:56.909,
motion,active,2018/11/24 20:07:54.918,
acceleration,active,2018/11/24 20:07:52.096,
acceleration,inactive,2018/11/24 20:07:36.669,
acceleration,active,2018/11/24 20:07:32.611,
acceleration,inactive,2018/11/24 20:05:35.300,
acceleration,active,2018/11/24 20:05:30.619,
motion,inactive,2018/11/24 20:04:47.382,
acceleration,inactive,2018/11/24 20:04:41.924,
acceleration,active,2018/11/24 20:04:37.690,
motion,active,2018/11/24 20:04:34.464,
motion,inactive,2018/11/24 20:02:00.292,
motion,active,2018/11/24 20:01:44.279,
temperature,63,2018/11/24 19:39:05.562,
acceleration,inactive,2018/11/24 19:35:25.235,
acceleration,active,2018/11/24 19:35:19.551,
motion,inactive,2018/11/24 19:27:54.814,
acceleration,inactive,2018/11/24 19:27:51.083,
status,open,2018/11/24 19:27:46.405,
acceleration,active,2018/11/24 19:27:45.607,
motion,active,2018/11/24 19:27:27.652,
motion,inactive,2018/11/24 19:27:26.582,
motion,active,2018/11/24 19:27:13.755,
motion,inactive,2018/11/24 19:26:54.775,
motion,active,2018/11/24 19:26:43.242,
motion,inactive,2018/11/24 19:24:43.887,
motion,active,2018/11/24 19:24:19.808,
motion,inactive,2018/11/24 19:24:18.788,
