00:47:22.6,1,active,active,71
00:22:57.1,5,inactive,inactive,71
00:13:23.8,3,active,inactive,68
00:17:13,1,inactive,inactive,67
00:30:32.4,1,inactive,inactive,67
00:30:27.2,3,inactive,inactive,70
00:31:29.5,0,inactive,inactive,64
00:06:11.8,3,inactive,inactive,69
00:13:29.5,6,inactive,inactive,63
00:39:32.3,4,active,inactive,63
00:31:25.6,1,inactive,active,67
00:48:22.6,1,inactive,active,69
00:48:30,4,inactive,inactive,67
00:04:36.7,1,active,inactive,62
00:30:10.1,1,inactive,inactive,69
00:53:19,1,inactive,inactive,71
00:11:30,2,inactive,inactive,63
00:51:59,4,inactive,inactive,68
00:33:48.1,4,inactive,inactive,68
00:46:45.7,0,inactive,inactive,68
00:08:55.5,0,inactive,active,64
00:52:45.7,2,inactive,inactive,66
00:06:22.1,1,inactive,inactive,63
00:48:05,2,inactive,inactive,67
00:10:44,2,inactive,active,65
00:45:10.2,3,inactive,inactive,66
00:55:31.2,1,active,inactive,70
00:59:56.7,4,active,inactive,67
00:43:34,2,active,inactive,67
00:31:48.2,6,active,inactive,67
00:51:50.3,2,inactive,inactive,68
00:03:38.9,3,active,inactive,65
00:19:14.7,3,inactive,inactive,70
00:30:44.5,1,active,inactive,63
00:28:39.9,4,inactive,inactive,65
00:36:08.4,0,active,inactive,63
00:14:06.6,2,inactive,active,68
00:19:55.7,3,inactive,inactive,62
00:42:04.9,4,inactive,inactive,66
00:55:41.6,3,inactive,inactive,62
00:47:01.7,1,inactive,active,70
00:03:26,4,inactive,inactive,66
00:32:02.2,2,active,inactive,67
00:36:47.7,0,inactive,inactive,67
00:44:36.9,1,inactive,inactive,67
00:46:39.4,0,active,active,64
00:40:46.2,4,active,inactive,66
00:39:24.7,1,inactive,inactive,63
00:04:37.1,0,inactive,inactive,64
00:14:09.3,2,inactive,active,63
00:08:53.1,4,inactive,inactive,63
00:32:22.5,6,inactive,inactive,68
00:38:16.9,4,inactive,inactive,66
00:49:21.6,2,inactive,active,69
00:01:04.4,6,inactive,inactive,62
00:59:16.1,3,inactive,inactive,71
00:51:58,4,inactive,active,69
00:08:18.7,3,inactive,inactive,69
00:40:25.8,1,inactive,inactive,68
00:31:22.4,2,inactive,inactive,67
00:19:51.7,3,active,inactive,69
00:58:23.6,1,active,active,66
00:43:53,4,active,inactive,68
00:22:56.5,1,inactive,active,65
00:54:27.5,0,inactive,active,71
00:09:58.4,1,inactive,inactive,68
00:57:47,4,inactive,inactive,64
00:50:25.3,5,inactive,active,62
00:25:30.5,3,inactive,inactive,63
00:28:35,4,inactive,inactive,62
00:39:24,1,inactive,inactive,63
00:33:58.7,4,inactive,inactive,70
00:10:05.4,2,inactive,inactive,62
00:24:50.4,0,inactive,inactive,65
00:06:38.6,3,active,inactive,70
00:00:12.4,0,inactive,inactive,65
00:53:58.7,0,inactive,inactive,65
00:33:45.3,1,inactive,inactive,66
00:04:12.2,6,inactive,inactive,63
00:24:07.3,3,inactive,inactive,69
00:04:57.9,4,inactive,inactive,71
00:35:30.3,4,inactive,inactive,71
00:11:56.1,2,active,inactive,71
00:53:21.4,5,inactive,inactive,68
00:04:48.7,2,inactive,inactive,63
00:45:09.3,1,inactive,inactive,64
00:29:46.2,0,inactive,inactive,64
00:45:32.7,4,inactive,inactive,70
00:59:52.2,3,inactive,inactive,71
00:47:39.4,5,inactive,active,62
00:05:09.4,0,inactive,inactive,69
00:43:33.5,0,inactive,inactive,64
00:20:16.1,1,inactive,inactive,65
00:28:41.3,4,inactive,active,62
00:33:13.1,2,active,inactive,66
00:01:35.6,1,inactive,inactive,64
00:10:19.6,4,inactive,inactive,63
00:17:04,0,inactive,inactive,70
00:54:39.3,3,inactive,inactive,64
00:04:31.3,3,inactive,inactive,65
00:46:35.8,2,inactive,inactive,66
00:30:05.9,0,inactive,inactive,63
00:32:13.2,4,inactive,inactive,65
00:45:03.7,5,inactive,inactive,65
00:21:21.2,4,inactive,inactive,70
00:41:19.6,0,inactive,inactive,71
00:56:09.9,1,active,active,67
00:46:51.3,2,inactive,inactive,65
00:25:27.7,4,inactive,inactive,62
00:06:26,4,inactive,active,63
00:27:49.1,0,inactive,inactive,69
00:55:25.7,3,inactive,active,71
00:16:45.2,3,inactive,inactive,63
00:22:02.9,5,inactive,active,69
00:01:44.5,1,active,inactive,69
00:56:15.4,0,active,inactive,63
00:02:17.4,6,inactive,inactive,68
00:33:11.7,6,inactive,active,67
00:52:37.9,0,inactive,inactive,64
00:37:04.6,3,inactive,inactive,68
00:06:22.5,1,inactive,inactive,67
00:22:35.7,3,active,inactive,71
00:32:16.2,0,inactive,inactive,64
00:28:39.2,3,active,inactive,68
00:40:51.2,5,inactive,inactive,64
00:13:02.2,0,inactive,inactive,65
00:35:18.5,0,inactive,inactive,65
00:42:23,1,active,active,65
00:20:59.1,3,active,inactive,68
00:33:29,3,inactive,inactive,71
00:08:58.4,1,inactive,inactive,65
00:36:17,0,inactive,inactive,64
00:59:18.7,3,inactive,inactive,64
00:38:45.1,4,active,inactive,63
00:11:10.6,0,active,inactive,67
00:15:57.2,3,active,active,67
00:39:04.9,2,inactive,inactive,69
00:13:15,0,inactive,inactive,65
00:46:39.5,4,inactive,inactive,67
00:48:52.9,0,inactive,inactive,69
00:03:40,0,inactive,inactive,62
00:51:09.8,2,inactive,inactive,66
00:23:01.6,0,active,active,70
00:31:39.8,0,inactive,inactive,63
00:49:09.6,0,inactive,inactive,63
00:13:33.7,2,inactive,active,66
00:36:48.1,3,inactive,inactive,64
00:14:27.2,3,inactive,inactive,68
00:14:26.7,6,active,active,68
00:18:05.4,0,inactive,inactive,71
00:32:41.2,0,inactive,inactive,66
00:53:56.2,1,inactive,inactive,63
00:44:47.3,1,inactive,inactive,66
00:24:39.6,4,inactive,inactive,63
00:54:26.5,4,active,inactive,69
00:57:19.8,0,inactive,active,63
00:36:13.3,3,active,inactive,62
00:22:05.5,4,inactive,inactive,68
00:19:25.2,3,inactive,active,71
00:20:58.9,6,inactive,active,66
00:15:03.7,0,inactive,inactive,69
00:28:28.1,2,inactive,inactive,69
00:12:27.5,1,inactive,inactive,67
00:10:28.5,4,inactive,inactive,64
00:58:56,4,active,inactive,68
00:04:18.5,3,inactive,inactive,70
00:30:54.8,3,inactive,inactive,67
00:06:05.9,3,inactive,inactive,62
00:15:34,4,inactive,inactive,64
00:21:43.4,2,active,inactive,68
00:38:40.3,1,inactive,inactive,65
00:18:00.8,3,inactive,active,64
00:30:26.3,5,inactive,inactive,64
00:58:53,2,inactive,inactive,66
00:46:40.6,3,inactive,inactive,63
00:21:03.5,3,inactive,inactive,69
00:05:57.5,2,inactive,active,67
00:42:59.5,2,inactive,inactive,69
00:56:15.7,0,active,active,62
00:44:33.2,4,inactive,inactive,62
00:42:03.9,1,inactive,inactive,62
00:08:00.4,3,inactive,active,67
00:00:57,0,inactive,active,68
00:22:06.4,2,inactive,inactive,70
00:46:13.8,0,inactive,inactive,71
00:51:20.7,6,inactive,inactive,64
00:52:41.1,4,inactive,inactive,63
00:27:16.8,1,inactive,inactive,67
00:59:17.2,0,inactive,inactive,67
00:54:10.3,2,inactive,active,63
00:48:06.9,5,inactive,inactive,68
00:49:59.2,4,inactive,inactive,69
00:18:22.6,1,active,inactive,64
00:41:08.2,5,inactive,inactive,69
00:48:46.1,3,inactive,inactive,62
00:04:18.7,2,inactive,inactive,68
00:38:40,4,inactive,inactive,67
00:53:30,3,inactive,inactive,63
00:52:14.6,4,inactive,inactive,62
00:29:09.1,3,inactive,active,69
00:00:24.4,1,inactive,inactive,65
00:29:41.5,4,active,active,62
00:00:58.4,2,inactive,active,68
00:59:39.2,0,inactive,inactive,65
00:20:38.4,2,inactive,active,66
00:49:46,2,active,active,62
00:45:38,0,inactive,inactive,67
00:13:25,3,inactive,active,63
00:13:20.2,2,active,inactive,68
00:24:57.3,4,active,inactive,71
00:16:54.3,1,inactive,inactive,62
00:11:02.2,1,active,inactive,70
00:39:55.4,2,active,active,66
00:11:14.6,2,inactive,active,65
00:06:39.9,3,active,active,70
00:09:19.1,1,inactive,inactive,67
00:10:53,3,inactive,inactive,67
00:01:01.8,6,inactive,inactive,62
00:41:45.2,0,inactive,inactive,69
00:10:19.7,0,inactive,active,62
00:35:21.7,4,inactive,inactive,67
00:37:15.8,2,inactive,inactive,65
00:44:26.7,0,active,inactive,65
00:24:58.2,0,inactive,inactive,66
00:12:44.8,2,active,inactive,70
00:23:30,0,inactive,inactive,62
00:23:24.6,3,inactive,inactive,70
00:48:35.4,4,inactive,active,71
00:23:03.7,4,active,inactive,66
00:42:50.8,4,inactive,inactive,67
00:57:30.2,3,inactive,inactive,67
00:42:03.8,4,inactive,active,71
00:58:59.5,0,inactive,inactive,63
00:33:01.9,1,active,inactive,71
00:59:52.8,6,inactive,inactive,66
00:58:08,0,inactive,inactive,69
00:59:01.8,3,inactive,inactive,68
00:40:21.8,2,inactive,inactive,70
00:59:22.6,4,inactive,active,67
00:16:18.4,1,inactive,inactive,66
00:35:31.6,4,inactive,inactive,64
00:51:09.8,2,inactive,inactive,69
00:56:04.6,4,inactive,inactive,65
00:15:32.9,5,active,inactive,68
00:54:12.2,3,inactive,active,68
00:19:24.6,0,inactive,inactive,70
00:31:55.2,2,inactive,inactive,62
00:33:53,5,inactive,inactive,67
00:49:15.9,2,inactive,inactive,64
00:07:38.3,0,inactive,inactive,63
00:23:58.9,3,inactive,inactive,66
00:34:35.9,4,inactive,inactive,70
00:09:53.3,0,inactive,inactive,69
00:04:10.9,2,inactive,inactive,69
00:49:38.8,2,inactive,inactive,67
00:38:03.8,2,inactive,inactive,67
00:31:42.1,1,inactive,inactive,69
00:11:24,0,active,inactive,67
00:37:58.9,2,inactive,inactive,67
00:17:07.3,2,active,inactive,62
00:05:31,0,inactive,active,69
00:36:53.3,0,inactive,inactive,69
00:46:41.8,2,inactive,inactive,63
00:45:46.3,1,inactive,inactive,68
00:30:50.5,5,active,inactive,67
00:20:34.6,2,inactive,inactive,71
00:34:28.5,1,inactive,active,64
00:09:05.9,1,inactive,inactive,70
00:49:24,1,inactive,inactive,70
00:19:49,3,inactive,inactive,71
00:49:17.9,3,inactive,inactive,68
00:51:35.1,2,inactive,inactive,67
00:22:34.2,3,inactive,inactive,68
00:23:05.4,1,inactive,inactive,68
00:13:05.7,4,inactive,inactive,66
00:43:38.4,0,inactive,inactive,63
00:50:26.1,4,active,inactive,63
00:56:46.9,0,inactive,inactive,62
00:52:14,0,inactive,inactive,69
00:48:58.9,5,inactive,active,69
00:32:52.8,3,inactive,active,67
00:14:18,3,inactive,inactive,64
00:15:53.4,1,inactive,inactive,68
00:00:19.4,3,inactive,active,67
00:29:34.1,4,inactive,inactive,68
00:04:39.9,1,inactive,inactive,66
00:54:05.4,0,inactive,active,68
00:26:20.3,2,inactive,active,63
00:01:39,4,inactive,active,69
00:04:35.7,3,inactive,inactive,63
00:23:20.3,3,inactive,inactive,64
00:58:12.4,3,active,inactive,62
00:28:06.1,3,inactive,active,65
00:59:21,1,inactive,inactive,69
00:03:19.6,1,inactive,inactive,66
00:21:34.7,3,inactive,inactive,62
00:33:43.8,2,inactive,inactive,63
00:05:21.4,0,inactive,inactive,71
00:56:42.1,2,inactive,inactive,64
00:08:20.2,0,inactive,active,71
00:52:38.3,1,inactive,inactive,68
00:32:01.6,0,active,active,68
00:43:00.1,0,active,inactive,62
00:40:33.6,5,active,inactive,71
00:57:15.1,5,inactive,inactive,71
00:22:33.3,4,inactive,active,63
00:12:53.5,1,inactive,inactive,62
00:22:02.7,4,inactive,inactive,65
00:22:53.3,4,active,inactive,64
00:45:48.5,6,inactive,inactive,68
00:34:56.3,3,inactive,inactive,70
00:19:04.4,3,inactive,inactive,64
00:23:44.9,1,inactive,inactive,70
00:06:38.6,2,inactive,inactive,67
00:35:53,0,active,inactive,63
00:38:20.9,6,inactive,inactive,70
00:16:15.7,2,inactive,inactive,69
00:04:37.5,4,inactive,inactive,69
00:27:55.1,0,active,active,71
00:00:56.8,1,inactive,active,68
00:39:39.9,2,inactive,active,65
00:16:45.9,1,inactive,active,66
00:47:46.7,1,inactive,inactive,70
00:10:39.7,1,active,inactive,65
00:35:41.5,4,inactive,inactive,62
00:06:52.9,3,inactive,inactive,66
00:22:32.4,1,inactive,inactive,66
00:03:15.6,2,inactive,inactive,63
00:06:14.9,4,inactive,inactive,68
00:55:30,4,inactive,inactive,62
00:14:18.5,1,inactive,active,71
00:27:24.1,0,inactive,inactive,69
00:31:37,2,inactive,inactive,64
00:57:11.3,5,inactive,active,68
00:16:13.3,3,inactive,inactive,71
00:14:48.8,0,inactive,inactive,68
00:54:20.5,2,inactive,inactive,69
00:17:33.8,0,active,inactive,67
00:36:02.4,0,inactive,inactive,62
00:33:50.9,0,active,inactive,62
00:43:47.7,5,inactive,inactive,70
00:41:45.4,0,inactive,inactive,68
00:54:31.8,3,inactive,inactive,69
00:50:27.5,1,inactive,inactive,66
00:30:00.7,0,inactive,inactive,65
00:25:13.5,1,inactive,inactive,70
00:25:56.9,4,inactive,inactive,65
00:53:42.9,0,inactive,active,67
00:52:55.7,5,inactive,active,67
00:14:41.3,1,inactive,active,70
00:18:06.5,3,inactive,inactive,67
00:35:10.6,1,active,inactive,64
00:11:45.4,1,inactive,active,65
00:03:48.7,5,inactive,inactive,66
00:13:16.3,5,inactive,active,69
00:37:46.6,3,inactive,inactive,66
00:33:17.2,4,inactive,active,67
00:07:55.3,6,inactive,inactive,67
00:32:55.4,3,inactive,active,63
00:40:00,3,active,inactive,66
00:30:58,2,inactive,inactive,68
00:36:53.4,2,inactive,inactive,71
00:34:29.7,3,inactive,active,68
00:12:02.4,3,active,inactive,67
00:10:35,1,active,inactive,64
00:17:09.8,1,inactive,inactive,67
00:30:46.6,5,inactive,inactive,71
00:22:16.5,2,inactive,inactive,62
00:23:07.5,5,active,inactive,64
00:32:53.7,2,inactive,inactive,62
00:49:19.3,2,inactive,inactive,67
00:45:37.8,3,inactive,inactive,70
00:47:28.3,1,inactive,inactive,64
00:01:24.3,3,inactive,inactive,71
00:31:27.9,2,inactive,inactive,64
00:45:52.1,0,inactive,inactive,68
00:15:46.8,3,inactive,active,66
00:44:12.2,2,inactive,inactive,71
00:15:29,1,inactive,inactive,70
00:23:52.6,3,inactive,inactive,69
00:32:27.6,4,inactive,inactive,67
00:02:35.5,3,inactive,inactive,67
00:31:55,4,inactive,inactive,70
00:09:40.8,2,inactive,inactive,62
00:39:07,4,inactive,inactive,68
00:28:28.3,4,inactive,inactive,65
00:00:32.6,2,inactive,inactive,66
00:59:17.5,1,inactive,inactive,65
00:51:28.9,1,inactive,inactive,70
00:32:47.3,0,inactive,active,69
00:51:21.8,4,inactive,inactive,69
00:09:01.5,3,inactive,active,69
00:03:50.9,0,inactive,inactive,62
00:44:52.1,5,inactive,inactive,62
00:24:49.1,0,active,active,67
00:55:19.5,5,active,inactive,68
00:37:48.2,0,inactive,inactive,68
00:47:29.4,0,inactive,inactive,67
00:20:29.2,4,inactive,inactive,69
00:11:54.6,3,inactive,inactive,70
00:34:42.4,0,inactive,inactive,68
00:57:17.2,5,inactive,inactive,71
00:11:27.5,1,inactive,inactive,65
00:32:05.4,2,inactive,inactive,66
00:23:38.2,1,inactive,inactive,67
00:02:41.9,1,active,inactive,66
00:51:04.9,4,inactive,inactive,71
00:39:15.4,6,inactive,inactive,63
00:11:28.4,3,inactive,inactive,65
00:48:35.4,2,active,inactive,63
00:18:09.6,1,inactive,inactive,68
00:34:42.4,4,inactive,inactive,67
00:49:30.6,2,inactive,inactive,70
00:33:17.8,0,inactive,inactive,62
00:01:44.1,0,inactive,inactive,62
00:40:11.1,3,inactive,inactive,71
00:48:59.4,1,active,active,68
00:27:28.8,0,inactive,inactive,70
00:38:03.2,4,inactive,inactive,65
00:30:27.8,0,active,inactive,62
00:57:50,3,inactive,inactive,67
00:45:37.5,2,inactive,inactive,63
00:15:32.1,4,inactive,active,71
00:16:29.4,2,active,inactive,64
00:03:00.1,2,inactive,inactive,68
00:53:49.1,5,inactive,active,70
00:50:42.6,2,inactive,inactive,65
00:20:12.7,4,inactive,inactive,69
00:52:31.4,6,inactive,inactive,65
00:37:39.6,3,inactive,active,71
00:35:05.2,4,inactive,inactive,62
00:26:27.1,2,active,inactive,69
00:03:25.3,1,inactive,inactive,70
00:23:12.9,3,active,inactive,64
00:44:25.3,4,inactive,inactive,67
00:18:14.2,1,inactive,inactive,70
00:02:02.8,4,inactive,inactive,67
00:56:09.6,3,inactive,inactive,66
00:06:23.2,2,inactive,inactive,64
00:03:50.2,0,active,active,69
00:38:55.2,5,inactive,inactive,68
00:13:17.4,0,inactive,inactive,71
00:02:33.1,4,inactive,active,69
00:30:30.4,2,inactive,inactive,67
00:29:40.6,3,inactive,active,67
00:34:20.3,2,inactive,inactive,63
00:57:13.6,1,inactive,inactive,64
00:43:18.7,1,inactive,inactive,71
00:36:28,2,inactive,active,62
00:58:11.9,3,inactive,inactive,65
00:50:21.3,2,inactive,inactive,62
00:52:30.2,0,inactive,inactive,63
00:37:38.8,0,active,active,65
00:43:12.1,0,inactive,inactive,67
00:43:33.3,4,inactive,inactive,63
00:10:27.5,2,inactive,inactive,63
00:23:08.6,4,inactive,inactive,70
00:42:07.5,4,inactive,inactive,69
00:35:52.9,4,inactive,inactive,67
00:47:18.4,2,inactive,inactive,63
00:53:37.1,1,inactive,inactive,64
00:53:00.6,3,inactive,inactive,67
00:38:21.1,1,inactive,inactive,67
00:27:18.2,4,active,active,63
00:13:44.4,3,inactive,inactive,62
00:48:53.9,4,inactive,inactive,67
00:49:40.8,5,inactive,inactive,66
00:20:34.5,6,active,inactive,63
00:43:18,2,active,active,68
00:48:21.7,4,inactive,active,64
00:22:04.6,0,active,inactive,71
00:45:48.2,0,inactive,inactive,70
00:49:39.1,4,inactive,inactive,64
00:00:47,4,inactive,inactive,62
00:32:51.6,3,inactive,inactive,63
00:24:15.8,3,inactive,inactive,64
00:19:23.5,2,inactive,inactive,70
00:39:00.5,1,inactive,inactive,62
00:30:10,1,inactive,inactive,62
00:22:55.1,2,inactive,inactive,65
00:24:39,3,active,inactive,71
00:48:59.5,0,inactive,inactive,62
00:00:20.6,6,inactive,inactive,64
00:06:51.6,4,inactive,inactive,71
00:47:50.3,4,inactive,active,62
00:10:21.3,4,inactive,inactive,68
00:32:25.8,4,inactive,inactive,64
00:52:24.8,1,inactive,active,64
00:56:05.8,3,active,active,62
00:47:20.9,4,active,inactive,70
00:26:10.7,5,inactive,inactive,63
00:43:45.6,2,inactive,inactive,68
00:41:54.4,3,inactive,inactive,65
00:02:47.6,5,inactive,inactive,68
00:37:28.5,2,inactive,inactive,63
00:08:54.2,6,inactive,inactive,71
00:17:58.1,2,inactive,inactive,64
00:13:04.6,3,inactive,inactive,66
00:27:18,4,inactive,inactive,64
00:34:24.6,3,inactive,inactive,69
00:06:49.8,0,active,inactive,68
00:27:35.8,2,active,inactive,62
00:17:52.8,0,inactive,active,63
00:20:15,4,active,inactive,64
00:02:18.7,4,inactive,inactive,68
00:19:49,3,inactive,inactive,68
00:02:51.2,1,inactive,inactive,66
00:11:22.5,3,active,active,65
00:39:29.2,2,inactive,inactive,67
00:32:32.7,1,active,active,71
00:29:03.8,4,inactive,inactive,63
00:06:02.4,0,inactive,active,65
00:15:59.7,0,inactive,inactive,64
00:55:49.6,5,active,inactive,64
00:06:16.4,1,inactive,inactive,67
00:12:49.2,4,inactive,inactive,67
00:21:26.4,4,inactive,inactive,71
00:45:02.4,3,active,active,71
00:55:04.4,3,inactive,inactive,63
00:06:29.8,0,active,inactive,64
00:03:22.1,4,inactive,active,63
00:36:37.7,0,inactive,inactive,71
00:09:42.7,6,inactive,active,68
00:51:27,2,inactive,inactive,71
00:11:13.7,5,inactive,active,70
00:48:20.4,4,active,inactive,62
00:08:35.7,6,inactive,inactive,65
00:46:17.8,4,active,inactive,71
00:55:23.3,4,inactive,inactive,70
00:25:51,0,inactive,inactive,70
00:32:49.7,3,inactive,inactive,65
00:18:40.3,0,inactive,inactive,62
00:44:23.3,2,inactive,inactive,65
00:44:07.3,1,inactive,inactive,69
00:19:02.4,2,inactive,inactive,67
00:19:40.7,1,inactive,inactive,67
00:25:29.7,3,inactive,inactive,71
00:57:35.3,3,inactive,inactive,67
00:03:26.1,2,inactive,inactive,66
00:54:42.9,0,active,inactive,66
00:48:27.6,4,active,inactive,65
00:29:17.6,0,inactive,inactive,62
00:48:23.9,1,inactive,inactive,65
00:59:42.6,2,inactive,inactive,70
00:04:50,1,active,inactive,69
00:31:35.3,1,inactive,inactive,62
00:46:24.4,3,inactive,inactive,69
00:00:16.2,3,inactive,active,67
00:45:16,2,inactive,inactive,66
00:48:25.2,1,inactive,inactive,70
00:09:44.3,4,inactive,inactive,67
00:08:20.2,5,active,active,68
00:16:54.4,3,active,inactive,68
00:32:25,3,inactive,inactive,65
00:06:12.9,2,inactive,active,68
00:07:11.5,4,inactive,inactive,70
00:48:41.7,4,inactive,inactive,65
00:26:19.9,2,inactive,inactive,67
00:13:42.2,4,inactive,inactive,69
00:59:46.1,0,inactive,inactive,63
00:25:58.3,4,inactive,inactive,71
00:42:43.9,6,inactive,inactive,63
00:07:10.9,1,inactive,active,69
00:50:56.4,1,inactive,inactive,71
00:42:34.1,3,inactive,inactive,65
00:45:57.7,0,inactive,inactive,65
00:08:59.4,2,active,inactive,70
00:57:49.6,3,inactive,active,70
00:44:48.5,1,inactive,active,63
00:38:02.9,3,inactive,inactive,64
00:47:59,3,inactive,inactive,65
00:44:58,2,inactive,inactive,68
00:29:25.1,2,inactive,inactive,71
00:08:51.5,2,active,inactive,68
00:50:05.6,2,inactive,inactive,71
00:22:29.3,3,inactive,inactive,69
00:26:15.2,5,inactive,active,68
00:38:59.1,4,inactive,inactive,70
00:14:09.3,2,inactive,inactive,63
00:16:55.1,2,inactive,inactive,63
00:47:20.2,2,inactive,inactive,65
00:05:51.1,3,inactive,active,68
00:26:48.6,3,inactive,inactive,67
00:34:23.2,3,inactive,inactive,63
00:24:30.2,0,inactive,inactive,66
00:14:13.3,4,active,active,64
00:21:11.7,4,inactive,inactive,62
00:10:33,1,inactive,inactive,65
00:20:05.6,0,inactive,inactive,66
00:51:34.1,6,inactive,active,70
00:06:19.5,2,inactive,inactive,70
00:11:12,3,inactive,inactive,70
00:18:51,4,inactive,active,63
00:00:01.2,3,inactive,inactive,67
00:12:10.4,4,inactive,inactive,63
00:18:47.7,2,inactive,inactive,68
00:28:28.3,3,active,inactive,65
00:07:41.6,6,inactive,inactive,64
00:47:03.5,3,inactive,inactive,66
00:05:41.3,0,inactive,inactive,67
00:38:50.9,3,active,inactive,68
00:29:03.7,1,inactive,inactive,68
00:01:48.4,2,inactive,inactive,62
00:21:05,4,active,inactive,71
00:11:22.5,2,inactive,inactive,66
00:19:56.3,4,inactive,active,70
00:36:41.1,4,inactive,inactive,64
00:08:12.8,3,inactive,inactive,67
00:57:31.1,2,active,inactive,63
00:43:13.9,1,inactive,inactive,68
00:04:35.8,1,inactive,active,64
00:30:01.6,5,inactive,inactive,69
00:56:40.5,2,inactive,inactive,65
00:17:27.3,2,inactive,active,69
00:46:20.6,0,inactive,inactive,62
00:49:24.1,3,active,active,70
00:23:47.7,4,inactive,active,65
00:21:14.5,1,inactive,inactive,70
00:29:26.7,0,inactive,inactive,66
00:45:55.5,0,inactive,active,62
00:15:42.6,2,active,inactive,66
00:26:01.4,1,inactive,inactive,71
00:57:49.5,2,inactive,inactive,64
00:58:09.7,3,inactive,inactive,63
00:37:54,4,active,inactive,67
00:43:36.4,4,active,inactive,66
00:49:19.1,3,inactive,inactive,67
